Forest Size, Forest Depth, Patterns threshold, Edges Threshold, Learner, Train Accuracy, Test Accuracy, Test Accuracy (gain), F1_macro, F1_macro (gain), F1_micro, ROC_AUC, ROC_AUC (gain), Patterns Count, Patterns Ratio, Nodes Count, Nodes Ratio, Training Time, Pruning Time

64,5,1,1.0,LogisticRegression(max_iter=10000),0.927,0.93,0.0,0.787,0.0,0.93,0,0,21,1.0,21,1.0,0:00:00.124406,0:00:00,

64,5,1,0.95,LogisticRegression(max_iter=10000),0.927,0.93,0.0,0.787,0.0,0.93,0,0,21,1.0,21,1.0,0:00:00.114561,0:00:00,

64,5,1,0.9,LogisticRegression(max_iter=10000),0.927,0.93,0.0,0.787,0.0,0.93,0,0,21,1.0,21,1.0,0:00:00.124557,0:00:00,

64,5,1,0.85,LogisticRegression(max_iter=10000),0.927,0.93,0.0,0.787,0.0,0.93,0,0,21,1.0,21,1.0,0:00:00.112783,0:00:00,

64,5,1,0.8,LogisticRegression(max_iter=10000),0.927,0.93,0.0,0.787,0.0,0.93,0,0,21,1.0,21,1.0,0:00:00.123926,0:00:00,

64,5,1,0.75,LogisticRegression(max_iter=10000),0.927,0.93,0.0,0.787,0.0,0.93,0,0,21,1.0,21,1.0,0:00:00.110826,0:00:00,

64,5,1,0.7,LogisticRegression(max_iter=10000),0.845,0.83,-0.1,0.477,-0.31,0.83,0,0,13,0.619,13,0.619,0:00:00.094377,0:00:00,

64,5,1,0.65,LogisticRegression(max_iter=10000),0.701,0.73,-0.2,0.211,-0.577,0.73,0,0,1,0.048,1,0.048,0:00:00.017637,0:00:00,

64,10,1,1.0,LogisticRegression(max_iter=10000),0.927,0.93,0.0,0.787,0.0,0.93,0,0,21,1.0,21,1.0,0:00:00.119499,0:00:00,

64,10,1,0.95,LogisticRegression(max_iter=10000),0.927,0.93,0.0,0.787,0.0,0.93,0,0,21,1.0,21,1.0,0:00:00.124730,0:00:00,

64,10,1,0.9,LogisticRegression(max_iter=10000),0.927,0.93,0.0,0.787,0.0,0.93,0,0,21,1.0,21,1.0,0:00:00.114155,0:00:00,

64,10,1,0.85,LogisticRegression(max_iter=10000),0.927,0.93,0.0,0.787,0.0,0.93,0,0,21,1.0,21,1.0,0:00:00.124373,0:00:00,

64,10,1,0.8,LogisticRegression(max_iter=10000),0.927,0.93,0.0,0.787,0.0,0.93,0,0,21,1.0,21,1.0,0:00:00.111554,0:00:00,

64,10,1,0.75,LogisticRegression(max_iter=10000),0.927,0.93,0.0,0.787,0.0,0.93,0,0,21,1.0,21,1.0,0:00:00.124098,0:00:00,

64,10,1,0.7,LogisticRegression(max_iter=10000),0.927,0.93,0.0,0.787,0.0,0.93,0,0,21,1.0,21,1.0,0:00:00.106987,0:00:00,

64,10,1,0.65,LogisticRegression(max_iter=10000),0.701,0.73,-0.2,0.211,-0.577,0.73,0,0,1,0.048,1,0.048,0:00:00.022686,0:00:00,

64,15,1,1.0,LogisticRegression(max_iter=10000),0.927,0.93,0.0,0.787,0.0,0.93,0,0,21,1.0,21,1.0,0:00:00.127587,0:00:00,

64,15,1,0.95,LogisticRegression(max_iter=10000),0.927,0.93,0.0,0.787,0.0,0.93,0,0,21,1.0,21,1.0,0:00:00.118357,0:00:00,

64,15,1,0.9,LogisticRegression(max_iter=10000),0.927,0.93,0.0,0.787,0.0,0.93,0,0,21,1.0,21,1.0,0:00:00.121870,0:00:00,

64,15,1,0.85,LogisticRegression(max_iter=10000),0.927,0.93,0.0,0.787,0.0,0.93,0,0,21,1.0,21,1.0,0:00:00.112716,0:00:00,

64,15,1,0.8,LogisticRegression(max_iter=10000),0.927,0.93,0.0,0.787,0.0,0.93,0,0,21,1.0,21,1.0,0:00:00.129967,0:00:00,

64,15,1,0.75,LogisticRegression(max_iter=10000),0.927,0.93,0.0,0.787,0.0,0.93,0,0,21,1.0,21,1.0,0:00:00.112543,0:00:00,

64,15,1,0.7,LogisticRegression(max_iter=10000),0.925,0.922,-0.007,0.7,-0.088,0.922,0,0,17,0.81,17,0.81,0:00:00.125459,0:00:00,

64,15,1,0.65,LogisticRegression(max_iter=10000),0.701,0.73,-0.2,0.211,-0.577,0.73,0,0,1,0.048,1,0.048,0:00:00.022776,0:00:00,

